-1.919527292251586914e+00	-1.697093486785888672e+00	-6.003140211105346680e-01	-4.691711962223052979e-01	8.330801725387573242e-01	5.740443706512451172e+00	-1.885901808738708496e+00	2.261197328567504883e+00	-1.962729811668395996e+00	-1.225153684616088867e+00	4.933412075042724609e+00	2.386647701263427734e+00	7.361015081405639648e-01	-2.865859508514404297e+00	5.817377567291259766e+00	-2.629653930664062500e+00	1.421223521232604980e+00	2.865625858306884766e+00	1.161567196249961853e-01	-3.056632757186889648e+00	-9.430445432662963867e-01	-3.129862308502197266e+00	-3.560023546218872070e+00	2.493614912033081055e+00	3.651802301406860352e+00	-1.691665172576904297e+00	-4.912266731262207031e+00	-2.255493164062500000e+00	-1.674694538116455078e+00	-3.173513889312744141e+00	5.289798736572265625e+00	3.674030601978302002e-01	-1.968677759170532227e+00	2.789615154266357422e+00	-1.221989631652832031e+00	3.554521560668945312e+00	1.534518361091613770e+00	-1.934441924095153809e+00	-3.236083745956420898e+00	2.498591661453247070e+00	-4.913360595703125000e+00	-3.767302751541137695e+00	2.076975584030151367e+00	-2.141911506652832031e+00	7.536117434501647949e-01	1.797092914581298828e+00	5.767450332641601562e-01	-5.883424282073974609e-01	-3.488146066665649414e-01	-3.664210081100463867e+00
1.239719510078430176e+00	-3.057598114013671875e+00	-4.361385822296142578e+00	7.739533185958862305e-01	6.200395822525024414e-01	-4.204323291778564453e-01	-1.015549659729003906e+00	-8.824853301048278809e-01	-1.583560347557067871e+00	2.603528022766113281e+00	2.023871421813964844e+00	2.541756153106689453e+00	-8.516306281089782715e-01	1.136229276657104492e+00	-2.568628787994384766e+00	-1.906021475791931152e+00	8.794153332710266113e-01	1.508242726325988770e+00	-5.415729045867919922e+00	-2.301746606826782227e+00	-1.413990974426269531e+00	1.029650926589965820e+00	-2.635919332504272461e+00	1.142003536224365234e+00	-1.617305994033813477e+00	-4.430277347564697266e+00	-1.197043418884277344e+00	-2.212106943130493164e+00	1.593382596969604492e+00	-1.821573734283447266e+00	1.792671203613281250e+00	3.991054892539978027e-01	-6.978543400764465332e-01	-2.416015625000000000e+00	2.084226369857788086e+00	-1.368965506553649902e+00	3.577831089496612549e-01	-1.192500829696655273e+00	1.239815831184387207e+00	-5.267116427421569824e-02	1.649648547172546387e+00	-2.015499770641326904e-01	1.252930879592895508e+00	-1.743684649467468262e+00	2.700319290161132812e+00	8.186970949172973633e-01	-7.722753882408142090e-01	2.079326152801513672e+00	2.531591415405273438e+00	-7.861480712890625000e-01
-4.730418682098388672e+00	-1.137623071670532227e+00	8.342874050140380859e-01	1.744286894798278809e+00	-1.125766396522521973e+00	3.617409944534301758e+00	-1.365696668624877930e+00	-9.458933025598526001e-02	-3.419377088546752930e+00	-2.247848272323608398e+00	4.128240108489990234e+00	-7.015505433082580566e-01	1.788001060485839844e+00	-1.739704370498657227e+00	5.307942867279052734e+00	-4.898129463195800781e+00	-1.768565773963928223e-01	1.011337041854858398e+00	-3.411485850811004639e-01	1.167842030525207520e+00	-1.414799094200134277e+00	-2.015131115913391113e-01	-3.391279935836791992e+00	4.148835539817810059e-01	5.283382415771484375e+00	-4.481934010982513428e-01	1.698246598243713379e-01	2.263665944337844849e-01	-6.296458244323730469e-01	-1.731361746788024902e+00	3.351806879043579102e+00	1.532470345497131348e+00	-1.790476083755493164e+00	4.402670860290527344e+00	-4.359943866729736328e+00	3.871769428253173828e+00	-6.259583830833435059e-01	-4.193746089935302734e+00	-2.429946184158325195e+00	-1.300466775894165039e+00	-2.957682847976684570e+00	-1.668559551239013672e+00	-1.466332674026489258e+00	-2.696103334426879883e+00	1.435876011848449707e+00	-7.319223284721374512e-01	-2.650848403573036194e-02	1.348421812057495117e+00	4.108073711395263672e-01	-2.647045254707336426e-01
-4.251939773559570312e+00	-2.554866075515747070e+00	-3.451195359230041504e-01	9.281992912292480469e-01	3.693726062774658203e+00	1.305152535438537598e+00	2.488678455352783203e+00	1.574226021766662598e+00	-6.453653573989868164e-01	-4.083179235458374023e-01	4.779774188995361328e+00	-1.691182732582092285e+00	1.490188121795654297e+00	-6.749653220176696777e-01	3.202136993408203125e+00	-5.168078899383544922e+00	-2.657501697540283203e-01	-7.934620976448059082e-01	-3.602810859680175781e+00	3.909581601619720459e-01	-3.344653919339179993e-02	1.893495202064514160e+00	-6.629292368888854980e-01	2.150999546051025391e+00	3.436329603195190430e+00	3.941257894039154053e-01	-2.276132822036743164e+00	-1.264629960060119629e+00	-2.466444015502929688e+00	-2.741925001144409180e+00	2.689515590667724609e+00	-1.094629406929016113e+00	-2.853414773941040039e+00	4.966639518737792969e+00	-2.769377946853637695e+00	3.824632167816162109e+00	-1.504062175750732422e+00	-2.641300678253173828e+00	1.392188191413879395e+00	-2.642030477523803711e+00	-1.664451479911804199e+00	3.003998994827270508e+00	-9.704496860504150391e-01	-4.655072689056396484e+00	-5.394355058670043945e-01	-9.400334358215332031e-01	1.074806571006774902e+00	-5.142942667007446289e-01	2.151621580123901367e+00	3.469276189804077148e+00
-2.822352647781372070e-01	-2.202115297317504883e+00	-2.283999919891357422e+00	-3.715471029281616211e+00	1.306047439575195312e+00	-1.581210970878601074e+00	-9.081102609634399414e-01	1.194362640380859375e+00	1.646231889724731445e+00	3.461842298507690430e+00	1.601959824562072754e+00	2.867395579814910889e-01	-7.923811674118041992e-01	2.395157665014266968e-01	-2.090805768966674805e+00	-1.806379437446594238e+00	1.465342521667480469e+00	9.539935588836669922e-01	-3.236947536468505859e+00	4.626401662826538086e-01	-2.152988195419311523e+00	1.733950376510620117e+00	-3.891558051109313965e-01	-3.787638545036315918e-01	-2.434748649597167969e+00	-6.334152221679687500e-01	-1.158281266689300537e-01	-6.717628240585327148e-01	-5.699459314346313477e-01	-7.437744736671447754e-01	3.222750902175903320e+00	-4.161731898784637451e-01	-5.806480646133422852e-01	2.631572484970092773e+00	9.655454754829406738e-01	3.754293620586395264e-01	-1.860455870628356934e+00	1.566289424896240234e+00	1.454387187957763672e+00	-1.679688930511474609e+00	1.315379142761230469e+00	1.017384529113769531e+00	1.827189177274703979e-01	-3.617608547210693359e+00	3.251486301422119141e+00	4.981293380260467529e-01	-7.995499968528747559e-01	-5.971778035163879395e-01	2.361639499664306641e+00	2.014631509780883789e+00
9.034947305917739868e-02	-1.900058388710021973e+00	-1.661289453506469727e+00	1.094834089279174805e+00	6.118547916412353516e-01	-6.511311978101730347e-02	-1.671870589256286621e+00	1.082176208496093750e+00	-3.217879056930541992e+00	-1.355892062187194824e+00	3.886537313461303711e+00	6.002773717045783997e-02	-4.451603591442108154e-01	-1.555964201688766479e-01	2.046339988708496094e+00	-4.170104563236236572e-01	1.833256185054779053e-01	2.948522567749023438e-01	-4.982212185859680176e-01	5.435869693756103516e-01	-2.186930418014526367e+00	1.251175403594970703e+00	-1.609874248504638672e+00	1.129696607589721680e+00	2.584824085235595703e+00	-9.368759393692016602e-01	-3.652900457382202148e+00	-4.411319732666015625e+00	-1.281771421432495117e+00	-1.775417566299438477e+00	1.795878529548645020e+00	4.452762305736541748e-01	-4.946376085281372070e-01	2.201699733734130859e+00	-1.151368498802185059e+00	2.957349061965942383e+00	7.410832643508911133e-01	-2.232658386230468750e+00	1.009394049644470215e+00	-1.571282267570495605e+00	-1.601048827171325684e+00	-7.652329802513122559e-01	-3.543043136596679688e-01	-2.804313182830810547e+00	-5.277946963906288147e-02	-1.162284493446350098e+00	-1.376316905021667480e+00	-5.608181953430175781e-01	6.457021236419677734e-01	-1.473140001296997070e+00
-2.330994367599487305e+00	-1.045120954513549805e+00	-1.710432767868041992e+00	7.076727747917175293e-01	1.446961522102355957e+00	-5.935165882110595703e+00	1.821564316749572754e+00	3.537386178970336914e+00	-2.105453968048095703e+00	-7.674092054367065430e-01	4.864492893218994141e+00	1.265806674957275391e+00	-6.776041984558105469e-01	-3.537646055221557617e+00	2.647628068923950195e+00	-1.900678038597106934e+00	2.217874765396118164e+00	4.014535427093505859e+00	-4.579331874847412109e+00	-3.425297975540161133e+00	-1.088325738906860352e+00	2.646533250808715820e+00	-2.722756624221801758e+00	5.114294290542602539e-01	-3.640227392315864563e-02	-2.173514127731323242e+00	-3.355812728404998779e-01	-6.429605484008789062e-01	-3.385782718658447266e+00	9.612985849380493164e-01	-1.052919983863830566e+00	-8.324339389801025391e-01	3.635488510131835938e+00	-5.246706962585449219e+00	-2.480252981185913086e+00	2.260315418243408203e-01	-1.120495676994323730e+00	1.245575070381164551e+00	-8.105034232139587402e-01	4.137375354766845703e-01	5.053737163543701172e+00	1.226885557174682617e+00	5.531037330627441406e+00	-1.399333328008651733e-01	-5.107349157333374023e-01	1.598884463310241699e-01	-4.795248985290527344e+00	1.832594037055969238e+00	-1.829918146133422852e+00	7.346640825271606445e-01
7.799060940742492676e-01	-9.123235940933227539e-01	-5.004986524581909180e-01	-2.559401273727416992e+00	4.811649322509765625e+00	3.696972429752349854e-01	1.950580716133117676e+00	2.945177555084228516e+00	-3.950662910938262939e-02	2.611494660377502441e-01	3.453532457351684570e+00	6.752172946929931641e+00	-1.605924367904663086e+00	-3.736132860183715820e+00	-1.560634374618530273e+00	-1.092888355255126953e+00	-4.374452829360961914e-01	-2.214508801698684692e-01	-2.486124277114868164e+00	-3.372936487197875977e+00	7.553204298019409180e-01	-5.666596293449401855e-01	-4.489040851593017578e+00	3.565543517470359802e-02	1.040487408638000488e+00	9.037036299705505371e-01	-3.564007043838500977e+00	-2.099835872650146484e+00	-3.773909807205200195e+00	-2.349611043930053711e+00	-9.813309907913208008e-01	3.157806694507598877e-01	-8.568943142890930176e-01	1.971055626869201660e+00	-2.427634447813034058e-01	2.377836942672729492e+00	-6.021514534950256348e-01	1.786184757947921753e-01	-1.846876740455627441e+00	1.922654390335083008e+00	2.398065567016601562e+00	1.477540969848632812e+00	1.426259517669677734e+00	-5.956002235412597656e+00	1.605225205421447754e+00	-1.594682574272155762e+00	-1.621687054634094238e+00	-9.259897470474243164e-01	-1.750267028808593750e+00	-6.937255859375000000e-01
-6.751735806465148926e-01	2.193200588226318359e+00	-6.487756252288818359e+00	-3.063628673553466797e+00	2.918949127197265625e-01	-3.188911914825439453e+00	-2.492834568023681641e+00	-1.381402492523193359e+00	-5.283101558685302734e+00	2.735630512237548828e+00	1.243301868438720703e+00	1.391581177711486816e+00	-2.016551256179809570e+00	1.781936526298522949e+00	2.312644720077514648e+00	-2.269202709197998047e+00	4.603219509124755859e+00	7.423919200897216797e+00	2.879200220108032227e+00	4.067491531372070312e+00	2.192899942398071289e+00	3.001720905303955078e+00	-4.748634815216064453e+00	-2.451683282852172852e+00	3.242574453353881836e+00	-2.282551288604736328e+00	-4.005598068237304688e+00	6.874545216560363770e-01	-1.510137915611267090e+00	7.529320120811462402e-01	-1.591866850852966309e+00	7.277548313140869141e-01	-2.700190782546997070e+00	6.283236742019653320e-01	-7.171581268310546875e+00	3.641016483306884766e+00	3.188870668411254883e+00	-3.419241189956665039e+00	3.519551992416381836e+00	-5.474206447601318359e+00	-1.607953786849975586e+00	3.955682516098022461e+00	3.443401575088500977e+00	-1.499167323112487793e+00	5.128583908081054688e+00	4.009007453918457031e+00	-1.852119445800781250e+00	4.019681513309478760e-01	-3.991554677486419678e-01	1.536473751068115234e+00
-1.044097781181335449e+00	-2.461050271987915039e+00	-1.703390836715698242e+00	1.735810995101928711e+00	1.072162866592407227e+00	2.550931274890899658e-01	-1.227028131484985352e+00	2.299015998840332031e+00	-5.035071372985839844e+00	-2.062292575836181641e+00	6.214408874511718750e+00	-4.696362093091011047e-02	-1.417455077171325684e+00	-7.120016813278198242e-01	2.892318248748779297e+00	8.522479981184005737e-02	2.946809530258178711e-01	-4.873631149530410767e-02	-4.512137174606323242e-01	-9.703105092048645020e-01	-3.191454410552978516e+00	9.112176299095153809e-01	-2.512153387069702148e+00	3.109540224075317383e+00	3.838039159774780273e+00	-9.019088745117187500e-01	-4.165205955505371094e+00	-4.527215957641601562e+00	-1.814653038978576660e+00	-1.497173190116882324e+00	-3.773131221532821655e-02	9.166362285614013672e-01	-1.075005769729614258e+00	2.358978748321533203e+00	-5.779526829719543457e-01	4.116289138793945312e+00	1.116919755935668945e+00	-2.151476860046386719e+00	1.751445174217224121e+00	-8.918997049331665039e-01	-1.785947680473327637e+00	-3.499393463134765625e-01	-2.249902248382568359e+00	-2.680772781372070312e+00	-7.050307989120483398e-01	1.161502301692962646e-01	-1.695370197296142578e+00	2.886373996734619141e-01	2.905250340700149536e-02	-1.380797624588012695e+00
-3.101587891578674316e-01	-1.275588870048522949e+00	-1.158064246177673340e+00	2.242120541632175446e-02	9.154092669486999512e-01	2.907617986202239990e-01	-2.031344547867774963e-02	2.240864276885986328e+00	-2.420587301254272461e+00	-1.016567707061767578e+00	5.129089832305908203e+00	6.524682044982910156e-01	2.129151970148086548e-01	-7.387639284133911133e-01	2.298581838607788086e+00	-9.601569175720214844e-01	4.345668554306030273e-01	-8.888667225837707520e-01	5.045410394668579102e-01	9.045004844665527344e-01	-1.560662865638732910e+00	2.629638671875000000e+00	-2.517778158187866211e+00	1.558941416442394257e-02	2.488704681396484375e+00	-9.566474556922912598e-01	-3.121028900146484375e+00	-3.719842910766601562e+00	-8.606744408607482910e-01	-2.769480466842651367e+00	-3.954929709434509277e-01	-1.677293926477432251e-01	-6.039417982101440430e-01	-6.140595078468322754e-01	-2.643297910690307617e+00	2.929093599319458008e+00	5.052878260612487793e-01	-1.260203003883361816e+00	9.624115824699401855e-01	-1.700367689132690430e+00	-8.736739158630371094e-01	1.522078633308410645e+00	-2.099546492099761963e-01	-1.352659225463867188e+00	-2.746808826923370361e-01	-4.660501182079315186e-01	-4.260022938251495361e-01	-1.414260268211364746e+00	8.423278331756591797e-01	-1.268809556961059570e+00
1.989260315895080566e+00	-1.660531759262084961e+00	-4.314340651035308838e-01	-1.617488861083984375e+00	4.875077247619628906e+00	1.749679893255233765e-01	-2.754591107368469238e-01	3.884495496749877930e+00	-1.090213418006896973e+00	4.696864485740661621e-01	3.978367805480957031e+00	6.521248340606689453e+00	-1.655603647232055664e+00	-8.109902381896972656e+00	-3.836457014083862305e+00	-1.356870532035827637e+00	-4.525157511234283447e-01	1.313964605331420898e+00	-4.958607196807861328e+00	7.656059861183166504e-01	2.007081210613250732e-01	1.050094962120056152e+00	-1.727653145790100098e+00	4.132193565368652344e+00	3.999533951282501221e-01	3.644219636917114258e-01	-6.700939178466796875e+00	-1.420154333114624023e+00	-2.471361160278320312e+00	-2.660747528076171875e+00	2.718160390853881836e+00	3.866329193115234375e-01	9.775797724723815918e-01	4.554390907287597656e+00	1.075300574302673340e+00	2.979512691497802734e+00	-9.911372661590576172e-01	6.809671521186828613e-01	-2.509697914123535156e+00	2.886544227600097656e+00	3.125416517257690430e+00	1.156109333038330078e+00	8.841638565063476562e-01	-6.995752334594726562e+00	1.707898497581481934e+00	-3.191396236419677734e+00	-3.130352735519409180e+00	-1.046697258949279785e+00	7.436136156320571899e-02	3.384022116661071777e-01
-8.543658256530761719e-02	-3.083942651748657227e+00	-1.587456822395324707e+00	-1.650336503982543945e+00	-1.875785946846008301e+00	-2.298155128955841064e-01	3.556280434131622314e-01	5.726821422576904297e+00	7.178281545639038086e-01	1.370503425598144531e+00	4.951752662658691406e+00	1.254477262496948242e+00	-2.460504621267318726e-01	-5.127922534942626953e+00	1.481523156166076660e+00	1.959606051445007324e+00	-2.625283598899841309e-01	-1.087234735488891602e+00	-1.878936648368835449e+00	-1.528065443038940430e+00	-6.193017363548278809e-01	2.386581420898437500e+00	-3.754319906234741211e+00	-4.180934727191925049e-01	-2.736533582210540771e-01	-1.739915609359741211e+00	-3.757416486740112305e+00	-2.495145797729492188e+00	1.061382770538330078e+00	-2.608004570007324219e+00	-3.287876844406127930e-01	1.333364605903625488e+00	-2.516873359680175781e+00	9.500657320022583008e-01	-3.358510971069335938e+00	9.295681715011596680e-01	9.833486676216125488e-01	-2.169026613235473633e+00	-3.076809644699096680e+00	-1.735057830810546875e+00	4.141055583953857422e+00	-3.658993244171142578e-01	-7.583066076040267944e-02	-8.251546025276184082e-01	1.464068889617919922e+00	-5.374190807342529297e-01	-1.814679384231567383e+00	-6.152721643447875977e-01	-1.401024580001831055e+00	-1.310316443443298340e+00
-1.597342133522033691e+00	-2.575199604034423828e+00	-1.728417634963989258e+00	3.418897628784179688e+00	3.038290441036224365e-01	2.812104821205139160e-01	-2.696531295776367188e+00	4.428967475891113281e+00	-4.962362289428710938e+00	-2.415491580963134766e+00	6.520601272583007812e+00	9.252936393022537231e-02	-1.548947453498840332e+00	-1.810800731182098389e-01	4.712205410003662109e+00	1.447756886482238770e+00	1.125919938087463379e+00	1.280570387840270996e+00	-7.797461748123168945e-01	-1.558674335479736328e+00	-3.903869152069091797e+00	-3.366180956363677979e-01	-3.432989597320556641e+00	2.982641220092773438e+00	2.605305910110473633e+00	-2.449600458145141602e+00	-3.863957881927490234e+00	-4.440561294555664062e+00	-2.589483261108398438e+00	-5.941869616508483887e-01	7.881109416484832764e-02	9.537203907966613770e-01	1.786789059638977051e+00	4.465237140655517578e+00	-6.657024025917053223e-01	2.044342517852783203e+00	2.503628253936767578e+00	-2.822621107101440430e+00	-3.458414673805236816e-01	-1.913299798965454102e+00	-2.073135137557983398e+00	-2.269627571105957031e+00	-2.426594018936157227e+00	-4.518656253814697266e+00	-5.744227766990661621e-01	-8.156529068946838379e-02	-1.065331816673278809e+00	-3.090426698327064514e-02	-6.758210659027099609e-01	-3.143295288085937500e+00
-2.143101394176483154e-01	-4.225448608398437500e+00	-4.101387977600097656e+00	1.983702540397644043e+00	-2.412341594696044922e+00	1.737424135208129883e+00	-2.081104516983032227e+00	-2.305379152297973633e+00	-5.592936515808105469e+00	-2.769015431404113770e-01	-5.801617503166198730e-01	7.295032590627670288e-02	-6.929482817649841309e-01	1.982938528060913086e+00	1.411322593688964844e+00	-4.966969013214111328e+00	3.590195655822753906e+00	2.520496368408203125e+00	-2.353476762771606445e+00	3.472605466842651367e+00	-1.116904377937316895e+00	1.275844812393188477e+00	-1.886945724487304688e+00	4.471265792846679688e+00	2.915824174880981445e+00	-5.920117855072021484e+00	-3.599745512008666992e+00	-4.176984786987304688e+00	1.864757418632507324e+00	-4.274056911468505859e+00	4.472291946411132812e+00	2.983990669250488281e+00	-2.069839000701904297e+00	-4.587765038013458252e-02	-2.027473449707031250e+00	1.451314687728881836e+00	2.129489421844482422e+00	-6.516422748565673828e+00	2.121042490005493164e+00	-7.159991860389709473e-01	-3.124449729919433594e+00	-2.131003141403198242e+00	4.622181653976440430e-01	-1.965121626853942871e+00	2.178762912750244141e+00	-1.252914965152740479e-01	2.246772527694702148e+00	-6.158293485641479492e-01	3.363613843917846680e+00	-5.772948861122131348e-01
-3.153792142868041992e+00	-2.938311100006103516e+00	7.733719944953918457e-01	-6.866763830184936523e-01	5.322896480560302734e+00	6.236761093139648438e+00	-7.820223569869995117e-01	3.483506917953491211e+00	-3.962084054946899414e+00	2.225302457809448242e+00	4.261832237243652344e+00	-3.485442876815795898e+00	-9.701025485992431641e-01	-5.641791820526123047e+00	4.673835754394531250e+00	-4.022766590118408203e+00	-1.264631599187850952e-01	-1.606433749198913574e+00	-1.289594173431396484e+00	-3.217597484588623047e+00	-7.089117169380187988e-01	-2.281101226806640625e+00	-1.826240062713623047e+00	3.508913755416870117e+00	-2.894404530525207520e-01	1.607156872749328613e+00	-1.510231375694274902e+00	-1.255093574523925781e+00	-4.501230716705322266e+00	9.523118138313293457e-01	9.667028188705444336e-01	1.319765329360961914e+00	3.764789342880249023e+00	1.200740933418273926e+00	4.071193218231201172e+00	-9.730306267738342285e-01	3.133943319320678711e+00	-6.869354844093322754e-01	4.896057546138763428e-01	-1.825237512588500977e+00	-4.858762741088867188e+00	2.366102933883666992e+00	-7.919620275497436523e-01	-4.582745552062988281e+00	-3.308754563331604004e-01	-5.891267061233520508e-01	-1.124838709831237793e+00	1.640200018882751465e-01	2.291513681411743164e+00	1.091945409774780273e+00
-1.915895462036132812e+00	-2.402050256729125977e+00	-1.646969676017761230e+00	2.445539683103561401e-01	-4.444332122802734375e-01	-7.989875674247741699e-01	-1.875667333602905273e+00	3.058819055557250977e+00	-2.789507627487182617e+00	3.012788295745849609e+00	2.457281589508056641e+00	-8.214328289031982422e-01	7.057926803827285767e-02	1.681527972221374512e+00	3.741463184356689453e+00	-1.973245143890380859e+00	5.565491914749145508e-01	1.596584558486938477e+00	-1.368346214294433594e+00	-1.221908211708068848e+00	-2.241426229476928711e+00	-1.271706581115722656e+00	-2.085228860378265381e-01	2.005573749542236328e+00	1.456931710243225098e+00	-5.152452588081359863e-01	-3.702633678913116455e-01	-2.351465463638305664e+00	-2.005194425582885742e+00	-7.118265032768249512e-01	-7.864468693733215332e-01	2.111975908279418945e+00	-1.750988245010375977e+00	4.779440879821777344e+00	-3.904697597026824951e-01	1.767821431159973145e+00	-2.231666803359985352e+00	-1.838160514831542969e+00	3.973178267478942871e-01	-6.570963263511657715e-01	-2.762735366821289062e+00	2.839444160461425781e+00	1.667139053344726562e+00	-3.451740264892578125e+00	1.742841958999633789e+00	-6.722247600555419922e-01	7.977273464202880859e-01	-4.396888911724090576e-01	2.160170316696166992e+00	2.033423423767089844e+00
2.739148736000061035e-01	-4.969615459442138672e+00	-2.656432151794433594e+00	3.507412672042846680e-01	3.694874942302703857e-01	-3.743501305580139160e-01	3.043857812881469727e+00	6.066488742828369141e+00	-1.088486462831497192e-01	3.209799528121948242e+00	6.063552379608154297e+00	1.783651351928710938e+00	7.383214235305786133e-01	-3.958626091480255127e-01	5.890305638313293457e-01	-4.465330123901367188e+00	1.502320528030395508e+00	-1.873843073844909668e+00	-2.511762142181396484e+00	-3.601901292800903320e+00	-2.982576131820678711e+00	-3.497568070888519287e-01	-4.909921169281005859e+00	1.060104966163635254e+00	-4.259721636772155762e-01	1.367566347122192383e+00	-1.255230069160461426e+00	-4.165269374847412109e+00	-6.245948076248168945e-01	-3.382830142974853516e+00	-1.175263762474060059e+00	8.641664385795593262e-01	-2.702987194061279297e+00	-3.631609201431274414e+00	-1.699709177017211914e+00	-4.000080823898315430e-01	1.238286614418029785e+00	2.478360414505004883e+00	-3.634885311126708984e+00	2.374435186386108398e+00	1.196150660514831543e+00	-5.820529460906982422e-01	2.455196857452392578e+00	-2.051579236984252930e+00	2.842978239059448242e+00	4.770396649837493896e-01	1.758673489093780518e-01	3.052596092224121094e+00	-1.704749107360839844e+00	3.767901659011840820e+00
-3.042278051376342773e+00	-3.268399000167846680e+00	-2.669301748275756836e+00	-1.730406880378723145e-01	2.009792566299438477e+00	4.912549495697021484e+00	-9.901679754257202148e-01	1.198164820671081543e+00	-5.548799991607666016e+00	4.512194633483886719e+00	5.006588935852050781e+00	-2.226160764694213867e+00	-6.543489098548889160e-01	-3.526021242141723633e+00	6.343060970306396484e+00	-3.688068389892578125e+00	2.166935443878173828e+00	-5.532783865928649902e-01	2.209216356277465820e+00	-2.538141965866088867e+00	2.109874725341796875e+00	4.536418616771697998e-01	-8.017877936363220215e-01	8.741365671157836914e-01	3.917513847351074219e+00	1.107887148857116699e+00	-2.814307212829589844e+00	-1.429613351821899414e+00	-1.454317688941955566e+00	-6.191197037696838379e-01	-6.166268587112426758e-01	2.675847530364990234e+00	-4.751731753349304199e-01	1.185267806053161621e+00	-6.508778035640716553e-02	-1.291378140449523926e-01	3.660995960235595703e-01	-2.533432960510253906e+00	-1.886194013059139252e-02	7.975414991378784180e-01	-5.468633651733398438e+00	1.319212198257446289e+00	-6.817033886909484863e-01	-2.605030536651611328e+00	1.717898130416870117e+00	-5.712356567382812500e-01	-9.752142429351806641e-01	1.593179702758789062e+00	2.416610479354858398e+00	1.087111592292785645e+00
3.482399508357048035e-03	-3.329822301864624023e+00	-5.336809635162353516e+00	-5.598474502563476562e+00	-8.510121107101440430e-01	-1.790818333625793457e+00	1.483602523803710938e+00	3.735830545425415039e+00	3.711524963378906250e+00	3.841586112976074219e-01	7.562476634979248047e+00	4.098893642425537109e+00	9.409900903701782227e-01	1.940558195114135742e+00	-1.470631837844848633e+00	-2.662427902221679688e+00	-1.862567543983459473e+00	-2.144519329071044922e+00	3.325540721416473389e-01	-2.873326778411865234e+00	-1.703892827033996582e+00	3.274557352066040039e+00	-1.391220688819885254e+00	-5.592896938323974609e-01	1.288213014602661133e+00	3.725640773773193359e-01	-5.956413269042968750e+00	-2.411836624145507812e+00	-6.373183131217956543e-01	9.155108332633972168e-01	-1.853806376457214355e+00	-3.947503864765167236e-01	-3.694179058074951172e+00	-2.717992544174194336e+00	-1.099200487136840820e+00	3.222938776016235352e+00	-2.750780582427978516e+00	-2.321295261383056641e+00	-5.842584133148193359e+00	1.362753152847290039e+00	4.246526658535003662e-01	-7.205613851547241211e-01	-8.158674836158752441e-01	-5.831794738769531250e+00	2.297608852386474609e+00	-1.118050694465637207e+00	-2.673375129699707031e+00	-4.698816776275634766e+00	-3.647910654544830322e-01	-8.665286302566528320e-01
-2.467152118682861328e+00	-1.307844877243041992e+00	-1.203694462776184082e+00	2.264726400375366211e+00	-4.541662693023681641e+00	-2.776676416397094727e+00	1.211605787277221680e+00	-4.015155792236328125e+00	-1.198788762092590332e+00	-9.777276515960693359e-01	1.891175866127014160e+00	-6.996330618858337402e-01	-1.061117410659790039e+00	-2.105951547622680664e+00	2.827705144882202148e+00	-3.570761442184448242e+00	-1.374493241310119629e-01	7.907112836837768555e-01	-8.075124621391296387e-01	-5.810283422470092773e-01	-6.000496387481689453e+00	-4.177628040313720703e+00	-4.611270904541015625e+00	5.866315841674804688e+00	5.566417694091796875e+00	-3.450236797332763672e+00	-4.500613689422607422e+00	-3.365540027618408203e+00	-1.717184185981750488e+00	-2.657610654830932617e+00	-2.172500193119049072e-01	4.148287177085876465e-01	-2.773122072219848633e+00	-4.333294034004211426e-01	-1.791709661483764648e+00	4.942343831062316895e-01	8.918797969818115234e-01	-3.580217599868774414e+00	-6.234084367752075195e-01	-3.137138605117797852e+00	-6.004937648773193359e+00	-2.000266790390014648e+00	1.622896790504455566e-01	-5.896808624267578125e+00	1.323522567749023438e+00	-5.307342052459716797e+00	-1.944841623306274414e+00	3.026795387268066406e+00	3.669085741043090820e+00	3.484773039817810059e-01
1.760400056838989258e+00	1.083076477050781250e+00	-2.348484277725219727e+00	-6.669172286987304688e+00	2.124832391738891602e+00	-3.887223303318023682e-01	8.072676658630371094e-01	1.342289686203002930e+00	2.027503252029418945e+00	-1.620798587799072266e+00	6.297149658203125000e+00	3.306664228439331055e+00	8.987878262996673584e-02	2.852052748203277588e-01	-2.157494783401489258e+00	-4.666360855102539062e+00	-2.119648933410644531e+00	-1.478381156921386719e+00	-5.188857078552246094e+00	-1.979963302612304688e+00	2.224865853786468506e-01	-3.290080130100250244e-01	-1.530999422073364258e+00	-7.484942674636840820e-01	1.594107985496520996e+00	3.525602102279663086e+00	-1.703195571899414062e+00	-5.535099983215332031e+00	-4.525246620178222656e+00	-1.055092930793762207e+00	7.715172767639160156e-01	-1.695277214050292969e+00	-2.547611474990844727e+00	-5.691085815429687500e+00	-1.858451008796691895e+00	3.703488826751708984e+00	-3.627973794937133789e+00	3.815114796161651611e-01	4.248245954513549805e-01	1.115257024765014648e+00	3.519077599048614502e-01	3.695493221282958984e+00	1.778900027275085449e+00	-6.167987346649169922e+00	3.872730493545532227e+00	-7.711232453584671021e-02	-1.026117324829101562e+00	-3.602741241455078125e+00	-2.553207874298095703e+00	2.425067186355590820e+00
